checking_hour,hour,day_of_week,date,room,status
12,4:45pm,Friday, October 14,441,Unavailable
12,5:00pm,Friday, October 14,441,Unavailable
12,5:15pm,Friday, October 14,441,Unavailable
12,5:30pm,Friday, October 14,441,Unavailable
12,5:45pm,Friday, October 14,441,Unavailable
12,12:00pm,Friday, October 14,442,Unavailable
12,12:15pm,Friday, October 14,442,Unavailable
12,12:30pm,Friday, October 14,442,Unavailable
12,12:45pm,Friday, October 14,442,Unavailable
12,1:00pm,Friday, October 14,442,Unavailable
12,1:15pm,Friday, October 14,442,Unavailable
12,1:30pm,Friday, October 14,442,Unavailable
12,1:45pm,Friday, October 14,442,Unavailable
12,2:00pm,Friday, October 14,442,Unavailable
12,2:15pm,Friday, October 14,442,Unavailable
12,2:30pm,Friday, October 14,442,Unavailable
12,2:45pm,Friday, October 14,442,Unavailable
12,3:00pm,Friday, October 14,442,Unavailable
12,3:15pm,Friday, October 14,442,Unavailable
12,3:30pm,Friday, October 14,442,Unavailable
12,3:45pm,Friday, October 14,442,Unavailable
12,4:00pm,Friday, October 14,442,Unavailable
12,4:15pm,Friday, October 14,442,Unavailable
12,4:30pm,Friday, October 14,442,Unavailable
12,4:45pm,Friday, October 14,442,Unavailable
12,5:00pm,Friday, October 14,442,Unavailable
12,5:15pm,Friday, October 14,442,Unavailable
12,5:30pm,Friday, October 14,442,Unavailable
12,5:45pm,Friday, October 14,442,Unavailable
12,12:00pm,Friday, October 14,514A,Unavailable
12,12:15pm,Friday, October 14,514A,Unavailable
12,12:30pm,Friday, October 14,514A,Unavailable
12,12:45pm,Friday, October 14,514A,Unavailable
12,1:00pm,Friday, October 14,514A,Unavailable
12,1:15pm,Friday, October 14,514A,Unavailable
12,1:30pm,Friday, October 14,514A,Unavailable
12,1:45pm,Friday, October 14,514A,Unavailable
12,2:00pm,Friday, October 14,514A,Unavailable
12,2:15pm,Friday, October 14,514A,Unavailable
12,2:30pm,Friday, October 14,514A,Unavailable
12,2:45pm,Friday, October 14,514A,Unavailable
12,3:00pm,Friday, October 14,514A,Unavailable
12,3:15pm,Friday, October 14,514A,Unavailable
12,3:30pm,Friday, October 14,514A,Unavailable
12,3:45pm,Friday, October 14,514A,Unavailable
12,4:00pm,Friday, October 14,514A,Unavailable
12,4:15pm,Friday, October 14,514A,Available
12,4:30pm,Friday, October 14,514A,Available
12,4:45pm,Friday, October 14,514A,Available
12,5:00pm,Friday, October 14,514A,Available
12,5:15pm,Friday, October 14,514A,Available
12,5:30pm,Friday, October 14,514A,Available
12,5:45pm,Friday, October 14,514A,Available
12,12:00pm,Friday, October 14,514B,Unavailable
12,12:15pm,Friday, October 14,514B,Unavailable
12,12:30pm,Friday, October 14,514B,Unavailable
12,12:45pm,Friday, October 14,514B,Unavailable
12,1:00pm,Friday, October 14,514B,Unavailable
12,1:15pm,Friday, October 14,514B,Unavailable
12,1:30pm,Friday, October 14,514B,Unavailable
12,1:45pm,Friday, October 14,514B,Unavailable
12,2:00pm,Friday, October 14,514B,Unavailable
12,2:15pm,Friday, October 14,514B,Unavailable
12,2:30pm,Friday, October 14,514B,Unavailable
12,2:45pm,Friday, October 14,514B,Unavailable
12,3:00pm,Friday, October 14,514B,Unavailable
12,3:15pm,Friday, October 14,514B,Available
12,3:30pm,Friday, October 14,514B,Available
12,3:45pm,Friday, October 14,514B,Available
12,4:00pm,Friday, October 14,514B,Available
12,4:15pm,Friday, October 14,514B,Unavailable
12,4:30pm,Friday, October 14,514B,Unavailable
12,4:45pm,Friday, October 14,514B,Unavailable
12,5:00pm,Friday, October 14,514B,Unavailable
12,5:15pm,Friday, October 14,514B,Unavailable
12,5:30pm,Friday, October 14,514B,Unavailable
12,5:45pm,Friday, October 14,514B,Unavailable
12,12:00pm,Friday, October 14,514C,Unavailable
12,12:15pm,Friday, October 14,514C,Unavailable
12,12:30pm,Friday, October 14,514C,Unavailable
12,12:45pm,Friday, October 14,514C,Unavailable
12,1:00pm,Friday, October 14,514C,Unavailable
12,1:15pm,Friday, October 14,514C,Unavailable
12,1:30pm,Friday, October 14,514C,Unavailable
12,1:45pm,Friday, October 14,514C,Unavailable
12,2:00pm,Friday, October 14,514C,Unavailable
12,2:15pm,Friday, October 14,514C,Unavailable
12,2:30pm,Friday, October 14,514C,Unavailable
12,2:45pm,Friday, October 14,514C,Unavailable
12,3:00pm,Friday, October 14,514C,Unavailable
12,3:15pm,Friday, October 14,514C,Unavailable
12,3:30pm,Friday, October 14,514C,Unavailable
12,3:45pm,Friday, October 14,514C,Unavailable
12,4:00pm,Friday, October 14,514C,Unavailable
12,4:15pm,Friday, October 14,514C,Unavailable
12,4:30pm,Friday, October 14,514C,Unavailable
12,4:45pm,Friday, October 14,514C,Unavailable
12,5:00pm,Friday, October 14,514C,Available
12,5:15pm,Friday, October 14,514C,Available
12,5:30pm,Friday, October 14,514C,Available
12,5:45pm,Friday, October 14,514C,Available
12,12:00pm,Friday, October 14,514D,Unavailable
12,12:15pm,Friday, October 14,514D,Unavailable
12,12:30pm,Friday, October 14,514D,Unavailable
12,12:45pm,Friday, October 14,514D,Unavailable
12,1:00pm,Friday, October 14,514D,Unavailable
12,1:15pm,Friday, October 14,514D,Unavailable
12,1:30pm,Friday, October 14,514D,Unavailable
12,1:45pm,Friday, October 14,514D,Unavailable
12,2:00pm,Friday, October 14,514D,Unavailable
12,2:15pm,Friday, October 14,514D,Unavailable
12,2:30pm,Friday, October 14,514D,Unavailable
12,2:45pm,Friday, October 14,514D,Unavailable
12,3:00pm,Friday, October 14,514D,Unavailable
12,3:15pm,Friday, October 14,514D,Unavailable
12,3:30pm,Friday, October 14,514D,Unavailable
12,3:45pm,Friday, October 14,514D,Unavailable
12,4:00pm,Friday, October 14,514D,Unavailable
12,4:15pm,Friday, October 14,514D,Unavailable
12,4:30pm,Friday, October 14,514D,Unavailable
12,4:45pm,Friday, October 14,514D,Unavailable
12,5:00pm,Friday, October 14,514D,Unavailable
12,5:15pm,Friday, October 14,514D,Unavailable
12,5:30pm,Friday, October 14,514D,Unavailable
12,5:45pm,Friday, October 14,514D,Unavailable
12,12:00pm,Friday, October 14,520A,Unavailable
12,12:15pm,Friday, October 14,520A,Unavailable
12,12:30pm,Friday, October 14,520A,Unavailable
12,12:45pm,Friday, October 14,520A,Unavailable
12,1:00pm,Friday, October 14,520A,Unavailable
12,1:15pm,Friday, October 14,520A,Unavailable
12,1:30pm,Friday, October 14,520A,Unavailable
12,1:45pm,Friday, October 14,520A,Unavailable
12,2:00pm,Friday, October 14,520A,Unavailable
12,2:15pm,Friday, October 14,520A,Available
12,2:30pm,Friday, October 14,520A,Available
12,2:45pm,Friday, October 14,520A,Available
12,3:00pm,Friday, October 14,520A,Available
12,3:15pm,Friday, October 14,520A,Unavailable
12,3:30pm,Friday, October 14,520A,Unavailable
12,3:45pm,Friday, October 14,520A,Unavailable
12,4:00pm,Friday, October 14,520A,Unavailable
12,4:15pm,Friday, October 14,520A,Unavailable
12,4:30pm,Friday, October 14,520A,Unavailable
12,4:45pm,Friday, October 14,520A,Unavailable
12,5:00pm,Friday, October 14,520A,Unavailable
12,5:15pm,Friday, October 14,520A,Unavailable
12,5:30pm,Friday, October 14,520A,Unavailable
12,5:45pm,Friday, October 14,520A,Unavailable
12,12:00pm,Friday, October 14,520B,Unavailable
12,12:15pm,Friday, October 14,520B,Unavailable
12,12:30pm,Friday, October 14,520B,Unavailable
12,12:45pm,Friday, October 14,520B,Unavailable
12,1:00pm,Friday, October 14,520B,Unavailable
12,1:15pm,Friday, October 14,520B,Unavailable
12,1:30pm,Friday, October 14,520B,Unavailable
12,1:45pm,Friday, October 14,520B,Unavailable
12,2:00pm,Friday, October 14,520B,Unavailable
12,2:15pm,Friday, October 14,520B,Unavailable
12,2:30pm,Friday, October 14,520B,Unavailable
12,2:45pm,Friday, October 14,520B,Unavailable
12,3:00pm,Friday, October 14,520B,Unavailable
12,3:15pm,Friday, October 14,520B,Available
12,3:30pm,Friday, October 14,520B,Available
12,3:45pm,Friday, October 14,520B,Available
12,4:00pm,Friday, October 14,520B,Available
12,4:15pm,Friday, October 14,520B,Available
12,4:30pm,Friday, October 14,520B,Available
12,4:45pm,Friday, October 14,520B,Available
12,5:00pm,Friday, October 14,520B,Available
12,5:15pm,Friday, October 14,520B,Available
12,5:30pm,Friday, October 14,520B,Available
12,5:45pm,Friday, October 14,520B,Available
12,12:00pm,Friday, October 14,520C,Unavailable
12,12:15pm,Friday, October 14,520C,Unavailable
12,12:30pm,Friday, October 14,520C,Unavailable
12,12:45pm,Friday, October 14,520C,Unavailable
12,1:00pm,Friday, October 14,520C,Unavailable
12,1:15pm,Friday, October 14,520C,Unavailable
12,1:30pm,Friday, October 14,520C,Unavailable
12,1:45pm,Friday, October 14,520C,Unavailable
12,2:00pm,Friday, October 14,520C,Unavailable
12,2:15pm,Friday, October 14,520C,Unavailable
12,2:30pm,Friday, October 14,520C,Unavailable
12,2:45pm,Friday, October 14,520C,Unavailable
12,3:00pm,Friday, October 14,520C,Unavailable
12,3:15pm,Friday, October 14,520C,Unavailable
12,3:30pm,Friday, October 14,520C,Unavailable
12,3:45pm,Friday, October 14,520C,Unavailable
12,4:00pm,Friday, October 14,520C,Unavailable
12,4:15pm,Friday, October 14,520C,Unavailable
12,4:30pm,Friday, October 14,520C,Unavailable
12,4:45pm,Friday, October 14,520C,Unavailable
12,5:00pm,Friday, October 14,520C,Unavailable
12,5:15pm,Friday, October 14,520C,Unavailable
12,5:30pm,Friday, October 14,520C,Unavailable
12,5:45pm,Friday, October 14,520C,Unavailable
12,12:00pm,Friday, October 14,520D,Unavailable
12,12:15pm,Friday, October 14,520D,Unavailable
12,12:30pm,Friday, October 14,520D,Unavailable
12,12:45pm,Friday, October 14,520D,Unavailable
12,1:00pm,Friday, October 14,520D,Unavailable
12,1:15pm,Friday, October 14,520D,Unavailable
12,1:30pm,Friday, October 14,520D,Unavailable
12,1:45pm,Friday, October 14,520D,Unavailable
12,2:00pm,Friday, October 14,520D,Unavailable
12,2:15pm,Friday, October 14,520D,Unavailable
12,2:30pm,Friday, October 14,520D,Unavailable
12,2:45pm,Friday, October 14,520D,Unavailable
12,3:00pm,Friday, October 14,520D,Unavailable
12,3:15pm,Friday, October 14,520D,Unavailable
12,3:30pm,Friday, October 14,520D,Unavailable
12,3:45pm,Friday, October 14,520D,Unavailable
12,4:00pm,Friday, October 14,520D,Unavailable
12,4:15pm,Friday, October 14,520D,Unavailable
12,4:30pm,Friday, October 14,520D,Unavailable
12,4:45pm,Friday, October 14,520D,Unavailable
12,5:00pm,Friday, October 14,520D,Unavailable
12,5:15pm,Friday, October 14,520D,Unavailable
12,5:30pm,Friday, October 14,520D,Unavailable
12,5:45pm,Friday, October 14,520D,Unavailable
