checking_hour,hour,day_of_week,date,room,status
12,5:45pm,Wednesday, October 12,441,Unavailable
12,6:00pm,Wednesday, October 12,441,Unavailable
12,6:15pm,Wednesday, October 12,441,Unavailable
12,6:30pm,Wednesday, October 12,441,Unavailable
12,6:45pm,Wednesday, October 12,441,Unavailable
12,7:00pm,Wednesday, October 12,441,Unavailable
12,7:15pm,Wednesday, October 12,441,Unavailable
12,7:30pm,Wednesday, October 12,441,Unavailable
12,7:45pm,Wednesday, October 12,441,Unavailable
12,8:00pm,Wednesday, October 12,441,Available
12,8:15pm,Wednesday, October 12,441,Available
12,8:30pm,Wednesday, October 12,441,Available
12,8:45pm,Wednesday, October 12,441,Available
12,9:00pm,Wednesday, October 12,441,Available
12,9:15pm,Wednesday, October 12,441,Available
12,9:30pm,Wednesday, October 12,441,Available
12,9:45pm,Wednesday, October 12,441,Available
12,10:00pm,Wednesday, October 12,441,Available
12,10:15pm,Wednesday, October 12,441,Available
12,10:30pm,Wednesday, October 12,441,Available
12,10:45pm,Wednesday, October 12,441,Available
12,11:00pm,Wednesday, October 12,441,Available
12,11:15pm,Wednesday, October 12,441,Available
12,11:30pm,Wednesday, October 12,441,Available
12,11:45pm,Wednesday, October 12,441,Available
12,12:00pm,Wednesday, October 12,442,Unavailable
12,12:15pm,Wednesday, October 12,442,Unavailable
12,12:30pm,Wednesday, October 12,442,Unavailable
12,12:45pm,Wednesday, October 12,442,Unavailable
12,1:00pm,Wednesday, October 12,442,Unavailable
12,1:15pm,Wednesday, October 12,442,Unavailable
12,1:30pm,Wednesday, October 12,442,Unavailable
12,1:45pm,Wednesday, October 12,442,Unavailable
12,2:00pm,Wednesday, October 12,442,Unavailable
12,2:15pm,Wednesday, October 12,442,Unavailable
12,2:30pm,Wednesday, October 12,442,Unavailable
12,2:45pm,Wednesday, October 12,442,Unavailable
12,3:00pm,Wednesday, October 12,442,Unavailable
12,3:15pm,Wednesday, October 12,442,Unavailable
12,3:30pm,Wednesday, October 12,442,Unavailable
12,3:45pm,Wednesday, October 12,442,Unavailable
12,4:00pm,Wednesday, October 12,442,Unavailable
12,4:15pm,Wednesday, October 12,442,Unavailable
12,4:30pm,Wednesday, October 12,442,Unavailable
12,4:45pm,Wednesday, October 12,442,Unavailable
12,5:00pm,Wednesday, October 12,442,Unavailable
12,5:15pm,Wednesday, October 12,442,Unavailable
12,5:30pm,Wednesday, October 12,442,Unavailable
12,5:45pm,Wednesday, October 12,442,Unavailable
12,6:00pm,Wednesday, October 12,442,Unavailable
12,6:15pm,Wednesday, October 12,442,Unavailable
12,6:30pm,Wednesday, October 12,442,Unavailable
12,6:45pm,Wednesday, October 12,442,Unavailable
12,7:00pm,Wednesday, October 12,442,Unavailable
12,7:15pm,Wednesday, October 12,442,Unavailable
12,7:30pm,Wednesday, October 12,442,Unavailable
12,7:45pm,Wednesday, October 12,442,Unavailable
12,8:00pm,Wednesday, October 12,442,Unavailable
12,8:15pm,Wednesday, October 12,442,Unavailable
12,8:30pm,Wednesday, October 12,442,Unavailable
12,8:45pm,Wednesday, October 12,442,Unavailable
12,9:00pm,Wednesday, October 12,442,Unavailable
12,9:15pm,Wednesday, October 12,442,Unavailable
12,9:30pm,Wednesday, October 12,442,Unavailable
12,9:45pm,Wednesday, October 12,442,Unavailable
12,10:00pm,Wednesday, October 12,442,Available
12,10:15pm,Wednesday, October 12,442,Available
12,10:30pm,Wednesday, October 12,442,Available
12,10:45pm,Wednesday, October 12,442,Available
12,11:00pm,Wednesday, October 12,442,Available
12,11:15pm,Wednesday, October 12,442,Available
12,11:30pm,Wednesday, October 12,442,Available
12,11:45pm,Wednesday, October 12,442,Available
12,12:00pm,Wednesday, October 12,514A,Unavailable
12,12:15pm,Wednesday, October 12,514A,Unavailable
12,12:30pm,Wednesday, October 12,514A,Unavailable
12,12:45pm,Wednesday, October 12,514A,Unavailable
12,1:00pm,Wednesday, October 12,514A,Unavailable
12,1:15pm,Wednesday, October 12,514A,Unavailable
12,1:30pm,Wednesday, October 12,514A,Unavailable
12,1:45pm,Wednesday, October 12,514A,Unavailable
12,2:00pm,Wednesday, October 12,514A,Unavailable
12,2:15pm,Wednesday, October 12,514A,Unavailable
12,2:30pm,Wednesday, October 12,514A,Unavailable
12,2:45pm,Wednesday, October 12,514A,Unavailable
12,3:00pm,Wednesday, October 12,514A,Unavailable
12,3:15pm,Wednesday, October 12,514A,Unavailable
12,3:30pm,Wednesday, October 12,514A,Unavailable
12,3:45pm,Wednesday, October 12,514A,Unavailable
12,4:00pm,Wednesday, October 12,514A,Unavailable
12,4:15pm,Wednesday, October 12,514A,Unavailable
12,4:30pm,Wednesday, October 12,514A,Unavailable
12,4:45pm,Wednesday, October 12,514A,Unavailable
12,5:00pm,Wednesday, October 12,514A,Unavailable
12,5:15pm,Wednesday, October 12,514A,Unavailable
12,5:30pm,Wednesday, October 12,514A,Unavailable
12,5:45pm,Wednesday, October 12,514A,Unavailable
12,6:00pm,Wednesday, October 12,514A,Unavailable
12,6:15pm,Wednesday, October 12,514A,Unavailable
12,6:30pm,Wednesday, October 12,514A,Unavailable
12,6:45pm,Wednesday, October 12,514A,Unavailable
12,7:00pm,Wednesday, October 12,514A,Unavailable
12,7:15pm,Wednesday, October 12,514A,Unavailable
12,7:30pm,Wednesday, October 12,514A,Unavailable
12,7:45pm,Wednesday, October 12,514A,Unavailable
12,8:00pm,Wednesday, October 12,514A,Unavailable
12,8:15pm,Wednesday, October 12,514A,Unavailable
12,8:30pm,Wednesday, October 12,514A,Unavailable
12,8:45pm,Wednesday, October 12,514A,Unavailable
12,9:00pm,Wednesday, October 12,514A,Unavailable
12,9:15pm,Wednesday, October 12,514A,Unavailable
12,9:30pm,Wednesday, October 12,514A,Unavailable
12,9:45pm,Wednesday, October 12,514A,Available
12,10:00pm,Wednesday, October 12,514A,Available
12,10:15pm,Wednesday, October 12,514A,Available
12,10:30pm,Wednesday, October 12,514A,Available
12,10:45pm,Wednesday, October 12,514A,Available
12,11:00pm,Wednesday, October 12,514A,Available
12,11:15pm,Wednesday, October 12,514A,Available
12,11:30pm,Wednesday, October 12,514A,Available
12,11:45pm,Wednesday, October 12,514A,Available
12,12:00pm,Wednesday, October 12,514B,Unavailable
12,12:15pm,Wednesday, October 12,514B,Unavailable
12,12:30pm,Wednesday, October 12,514B,Unavailable
12,12:45pm,Wednesday, October 12,514B,Unavailable
12,1:00pm,Wednesday, October 12,514B,Unavailable
12,1:15pm,Wednesday, October 12,514B,Available
12,1:30pm,Wednesday, October 12,514B,Available
12,1:45pm,Wednesday, October 12,514B,Unavailable
12,2:00pm,Wednesday, October 12,514B,Unavailable
12,2:15pm,Wednesday, October 12,514B,Unavailable
12,2:30pm,Wednesday, October 12,514B,Unavailable
12,2:45pm,Wednesday, October 12,514B,Unavailable
12,3:00pm,Wednesday, October 12,514B,Unavailable
12,3:15pm,Wednesday, October 12,514B,Unavailable
12,3:30pm,Wednesday, October 12,514B,Unavailable
12,3:45pm,Wednesday, October 12,514B,Unavailable
12,4:00pm,Wednesday, October 12,514B,Unavailable
12,4:15pm,Wednesday, October 12,514B,Unavailable
12,4:30pm,Wednesday, October 12,514B,Unavailable
12,4:45pm,Wednesday, October 12,514B,Unavailable
12,5:00pm,Wednesday, October 12,514B,Unavailable
12,5:15pm,Wednesday, October 12,514B,Unavailable
12,5:30pm,Wednesday, October 12,514B,Unavailable
12,5:45pm,Wednesday, October 12,514B,Unavailable
12,6:00pm,Wednesday, October 12,514B,Unavailable
12,6:15pm,Wednesday, October 12,514B,Unavailable
12,6:30pm,Wednesday, October 12,514B,Unavailable
12,6:45pm,Wednesday, October 12,514B,Unavailable
12,7:00pm,Wednesday, October 12,514B,Unavailable
12,7:15pm,Wednesday, October 12,514B,Unavailable
12,7:30pm,Wednesday, October 12,514B,Unavailable
12,7:45pm,Wednesday, October 12,514B,Unavailable
12,8:00pm,Wednesday, October 12,514B,Unavailable
12,8:15pm,Wednesday, October 12,514B,Unavailable
12,8:30pm,Wednesday, October 12,514B,Unavailable
12,8:45pm,Wednesday, October 12,514B,Unavailable
12,9:00pm,Wednesday, October 12,514B,Unavailable
12,9:15pm,Wednesday, October 12,514B,Unavailable
12,9:30pm,Wednesday, October 12,514B,Unavailable
12,9:45pm,Wednesday, October 12,514B,Unavailable
12,10:00pm,Wednesday, October 12,514B,Unavailable
12,10:15pm,Wednesday, October 12,514B,Unavailable
12,10:30pm,Wednesday, October 12,514B,Unavailable
12,10:45pm,Wednesday, October 12,514B,Unavailable
12,11:00pm,Wednesday, October 12,514B,Unavailable
12,11:15pm,Wednesday, October 12,514B,Unavailable
12,11:30pm,Wednesday, October 12,514B,Unavailable
12,11:45pm,Wednesday, October 12,514B,Unavailable
12,12:00pm,Wednesday, October 12,514C,Available
12,12:15pm,Wednesday, October 12,514C,Available
12,12:30pm,Wednesday, October 12,514C,Available
12,12:45pm,Wednesday, October 12,514C,Unavailable
12,1:00pm,Wednesday, October 12,514C,Unavailable
12,1:15pm,Wednesday, October 12,514C,Unavailable
12,1:30pm,Wednesday, October 12,514C,Unavailable
12,1:45pm,Wednesday, October 12,514C,Unavailable
12,2:00pm,Wednesday, October 12,514C,Unavailable
12,2:15pm,Wednesday, October 12,514C,Unavailable
12,2:30pm,Wednesday, October 12,514C,Unavailable
12,2:45pm,Wednesday, October 12,514C,Unavailable
12,3:00pm,Wednesday, October 12,514C,Unavailable
12,3:15pm,Wednesday, October 12,514C,Unavailable
12,3:30pm,Wednesday, October 12,514C,Unavailable
12,3:45pm,Wednesday, October 12,514C,Unavailable
12,4:00pm,Wednesday, October 12,514C,Unavailable
12,4:15pm,Wednesday, October 12,514C,Unavailable
12,4:30pm,Wednesday, October 12,514C,Unavailable
12,4:45pm,Wednesday, October 12,514C,Unavailable
12,5:00pm,Wednesday, October 12,514C,Unavailable
12,5:15pm,Wednesday, October 12,514C,Unavailable
12,5:30pm,Wednesday, October 12,514C,Unavailable
12,5:45pm,Wednesday, October 12,514C,Unavailable
12,6:00pm,Wednesday, October 12,514C,Unavailable
12,6:15pm,Wednesday, October 12,514C,Unavailable
12,6:30pm,Wednesday, October 12,514C,Unavailable
12,6:45pm,Wednesday, October 12,514C,Unavailable
12,7:00pm,Wednesday, October 12,514C,Unavailable
12,7:15pm,Wednesday, October 12,514C,Unavailable
12,7:30pm,Wednesday, October 12,514C,Unavailable
12,7:45pm,Wednesday, October 12,514C,Unavailable
12,8:00pm,Wednesday, October 12,514C,Unavailable
12,8:15pm,Wednesday, October 12,514C,Unavailable
12,8:30pm,Wednesday, October 12,514C,Unavailable
12,8:45pm,Wednesday, October 12,514C,Unavailable
12,9:00pm,Wednesday, October 12,514C,Unavailable
12,9:15pm,Wednesday, October 12,514C,Unavailable
12,9:30pm,Wednesday, October 12,514C,Unavailable
12,9:45pm,Wednesday, October 12,514C,Unavailable
12,10:00pm,Wednesday, October 12,514C,Unavailable
12,10:15pm,Wednesday, October 12,514C,Unavailable
12,10:30pm,Wednesday, October 12,514C,Unavailable
12,10:45pm,Wednesday, October 12,514C,Unavailable
12,11:00pm,Wednesday, October 12,514C,Available
12,11:15pm,Wednesday, October 12,514C,Available
12,11:30pm,Wednesday, October 12,514C,Available
12,11:45pm,Wednesday, October 12,514C,Available
12,12:00pm,Wednesday, October 12,514D,Unavailable
12,12:15pm,Wednesday, October 12,514D,Unavailable
12,12:30pm,Wednesday, October 12,514D,Unavailable
12,12:45pm,Wednesday, October 12,514D,Unavailable
12,1:00pm,Wednesday, October 12,514D,Unavailable
12,1:15pm,Wednesday, October 12,514D,Unavailable
12,1:30pm,Wednesday, October 12,514D,Unavailable
12,1:45pm,Wednesday, October 12,514D,Unavailable
12,2:00pm,Wednesday, October 12,514D,Unavailable
12,2:15pm,Wednesday, October 12,514D,Unavailable
12,2:30pm,Wednesday, October 12,514D,Unavailable
12,2:45pm,Wednesday, October 12,514D,Unavailable
12,3:00pm,Wednesday, October 12,514D,Unavailable
12,3:15pm,Wednesday, October 12,514D,Unavailable
12,3:30pm,Wednesday, October 12,514D,Unavailable
12,3:45pm,Wednesday, October 12,514D,Unavailable
12,4:00pm,Wednesday, October 12,514D,Unavailable
12,4:15pm,Wednesday, October 12,514D,Available
12,4:30pm,Wednesday, October 12,514D,Available
12,4:45pm,Wednesday, October 12,514D,Unavailable
12,5:00pm,Wednesday, October 12,514D,Unavailable
12,5:15pm,Wednesday, October 12,514D,Unavailable
12,5:30pm,Wednesday, October 12,514D,Unavailable
12,5:45pm,Wednesday, October 12,514D,Unavailable
12,6:00pm,Wednesday, October 12,514D,Unavailable
12,6:15pm,Wednesday, October 12,514D,Unavailable
12,6:30pm,Wednesday, October 12,514D,Unavailable
12,6:45pm,Wednesday, October 12,514D,Unavailable
12,7:00pm,Wednesday, October 12,514D,Unavailable
12,7:15pm,Wednesday, October 12,514D,Unavailable
12,7:30pm,Wednesday, October 12,514D,Unavailable
12,7:45pm,Wednesday, October 12,514D,Unavailable
12,8:00pm,Wednesday, October 12,514D,Unavailable
12,8:15pm,Wednesday, October 12,514D,Available
12,8:30pm,Wednesday, October 12,514D,Available
12,8:45pm,Wednesday, October 12,514D,Available
12,9:00pm,Wednesday, October 12,514D,Available
12,9:15pm,Wednesday, October 12,514D,Available
12,9:30pm,Wednesday, October 12,514D,Available
12,9:45pm,Wednesday, October 12,514D,Available
12,10:00pm,Wednesday, October 12,514D,Available
12,10:15pm,Wednesday, October 12,514D,Available
12,10:30pm,Wednesday, October 12,514D,Available
12,10:45pm,Wednesday, October 12,514D,Available
12,11:00pm,Wednesday, October 12,514D,Available
12,11:15pm,Wednesday, October 12,514D,Available
12,11:30pm,Wednesday, October 12,514D,Available
12,11:45pm,Wednesday, October 12,514D,Available
12,12:00pm,Wednesday, October 12,520A,Unavailable
12,12:15pm,Wednesday, October 12,520A,Unavailable
12,12:30pm,Wednesday, October 12,520A,Available
12,12:45pm,Wednesday, October 12,520A,Unavailable
12,1:00pm,Wednesday, October 12,520A,Unavailable
12,1:15pm,Wednesday, October 12,520A,Unavailable
12,1:30pm,Wednesday, October 12,520A,Unavailable
12,1:45pm,Wednesday, October 12,520A,Unavailable
12,2:00pm,Wednesday, October 12,520A,Unavailable
12,2:15pm,Wednesday, October 12,520A,Unavailable
12,2:30pm,Wednesday, October 12,520A,Unavailable
12,2:45pm,Wednesday, October 12,520A,Unavailable
12,3:00pm,Wednesday, October 12,520A,Unavailable
12,3:15pm,Wednesday, October 12,520A,Unavailable
12,3:30pm,Wednesday, October 12,520A,Unavailable
12,3:45pm,Wednesday, October 12,520A,Unavailable
12,4:00pm,Wednesday, October 12,520A,Unavailable
12,4:15pm,Wednesday, October 12,520A,Unavailable
12,4:30pm,Wednesday, October 12,520A,Unavailable
12,4:45pm,Wednesday, October 12,520A,Unavailable
12,5:00pm,Wednesday, October 12,520A,Unavailable
12,5:15pm,Wednesday, October 12,520A,Unavailable
12,5:30pm,Wednesday, October 12,520A,Unavailable
12,5:45pm,Wednesday, October 12,520A,Unavailable
12,6:00pm,Wednesday, October 12,520A,Unavailable
12,6:15pm,Wednesday, October 12,520A,Unavailable
12,6:30pm,Wednesday, October 12,520A,Unavailable
12,6:45pm,Wednesday, October 12,520A,Unavailable
12,7:00pm,Wednesday, October 12,520A,Unavailable
12,7:15pm,Wednesday, October 12,520A,Unavailable
12,7:30pm,Wednesday, October 12,520A,Unavailable
12,7:45pm,Wednesday, October 12,520A,Unavailable
12,8:00pm,Wednesday, October 12,520A,Unavailable
12,8:15pm,Wednesday, October 12,520A,Unavailable
12,8:30pm,Wednesday, October 12,520A,Unavailable
12,8:45pm,Wednesday, October 12,520A,Unavailable
12,9:00pm,Wednesday, October 12,520A,Unavailable
12,9:15pm,Wednesday, October 12,520A,Unavailable
12,9:30pm,Wednesday, October 12,520A,Available
12,9:45pm,Wednesday, October 12,520A,Unavailable
12,10:00pm,Wednesday, October 12,520A,Unavailable
12,10:15pm,Wednesday, October 12,520A,Unavailable
12,10:30pm,Wednesday, October 12,520A,Unavailable
12,10:45pm,Wednesday, October 12,520A,Unavailable
12,11:00pm,Wednesday, October 12,520A,Unavailable
12,11:15pm,Wednesday, October 12,520A,Unavailable
12,11:30pm,Wednesday, October 12,520A,Unavailable
12,11:45pm,Wednesday, October 12,520A,Unavailable
12,12:00pm,Wednesday, October 12,520B,Unavailable
12,12:15pm,Wednesday, October 12,520B,Unavailable
12,12:30pm,Wednesday, October 12,520B,Unavailable
12,12:45pm,Wednesday, October 12,520B,Unavailable
12,1:00pm,Wednesday, October 12,520B,Unavailable
12,1:15pm,Wednesday, October 12,520B,Unavailable
12,1:30pm,Wednesday, October 12,520B,Unavailable
12,1:45pm,Wednesday, October 12,520B,Unavailable
12,2:00pm,Wednesday, October 12,520B,Unavailable
12,2:15pm,Wednesday, October 12,520B,Unavailable
12,2:30pm,Wednesday, October 12,520B,Unavailable
12,2:45pm,Wednesday, October 12,520B,Unavailable
12,3:00pm,Wednesday, October 12,520B,Unavailable
12,3:15pm,Wednesday, October 12,520B,Unavailable
12,3:30pm,Wednesday, October 12,520B,Unavailable
12,3:45pm,Wednesday, October 12,520B,Unavailable
12,4:00pm,Wednesday, October 12,520B,Unavailable
12,4:15pm,Wednesday, October 12,520B,Unavailable
12,4:30pm,Wednesday, October 12,520B,Unavailable
12,4:45pm,Wednesday, October 12,520B,Unavailable
12,5:00pm,Wednesday, October 12,520B,Unavailable
12,5:15pm,Wednesday, October 12,520B,Unavailable
12,5:30pm,Wednesday, October 12,520B,Unavailable
12,5:45pm,Wednesday, October 12,520B,Unavailable
12,6:00pm,Wednesday, October 12,520B,Unavailable
12,6:15pm,Wednesday, October 12,520B,Unavailable
12,6:30pm,Wednesday, October 12,520B,Unavailable
12,6:45pm,Wednesday, October 12,520B,Unavailable
12,7:00pm,Wednesday, October 12,520B,Unavailable
12,7:15pm,Wednesday, October 12,520B,Unavailable
12,7:30pm,Wednesday, October 12,520B,Unavailable
12,7:45pm,Wednesday, October 12,520B,Unavailable
12,8:00pm,Wednesday, October 12,520B,Unavailable
12,8:15pm,Wednesday, October 12,520B,Unavailable
12,8:30pm,Wednesday, October 12,520B,Unavailable
12,8:45pm,Wednesday, October 12,520B,Unavailable
12,9:00pm,Wednesday, October 12,520B,Unavailable
12,9:15pm,Wednesday, October 12,520B,Unavailable
12,9:30pm,Wednesday, October 12,520B,Unavailable
12,9:45pm,Wednesday, October 12,520B,Unavailable
12,10:00pm,Wednesday, October 12,520B,Unavailable
12,10:15pm,Wednesday, October 12,520B,Unavailable
12,10:30pm,Wednesday, October 12,520B,Available
12,10:45pm,Wednesday, October 12,520B,Available
12,11:00pm,Wednesday, October 12,520B,Available
12,11:15pm,Wednesday, October 12,520B,Available
12,11:30pm,Wednesday, October 12,520B,Available
12,11:45pm,Wednesday, October 12,520B,Available
12,12:00pm,Wednesday, October 12,520C,Unavailable
12,12:15pm,Wednesday, October 12,520C,Unavailable
12,12:30pm,Wednesday, October 12,520C,Unavailable
12,12:45pm,Wednesday, October 12,520C,Unavailable
12,1:00pm,Wednesday, October 12,520C,Unavailable
12,1:15pm,Wednesday, October 12,520C,Unavailable
12,1:30pm,Wednesday, October 12,520C,Unavailable
12,1:45pm,Wednesday, October 12,520C,Unavailable
12,2:00pm,Wednesday, October 12,520C,Unavailable
12,2:15pm,Wednesday, October 12,520C,Unavailable
12,2:30pm,Wednesday, October 12,520C,Unavailable
12,2:45pm,Wednesday, October 12,520C,Unavailable
12,3:00pm,Wednesday, October 12,520C,Unavailable
12,3:15pm,Wednesday, October 12,520C,Unavailable
12,3:30pm,Wednesday, October 12,520C,Unavailable
12,3:45pm,Wednesday, October 12,520C,Unavailable
12,4:00pm,Wednesday, October 12,520C,Unavailable
12,4:15pm,Wednesday, October 12,520C,Unavailable
12,4:30pm,Wednesday, October 12,520C,Unavailable
12,4:45pm,Wednesday, October 12,520C,Unavailable
12,5:00pm,Wednesday, October 12,520C,Unavailable
12,5:15pm,Wednesday, October 12,520C,Unavailable
12,5:30pm,Wednesday, October 12,520C,Unavailable
12,5:45pm,Wednesday, October 12,520C,Unavailable
12,6:00pm,Wednesday, October 12,520C,Unavailable
12,6:15pm,Wednesday, October 12,520C,Unavailable
12,6:30pm,Wednesday, October 12,520C,Unavailable
12,6:45pm,Wednesday, October 12,520C,Unavailable
12,7:00pm,Wednesday, October 12,520C,Unavailable
12,7:15pm,Wednesday, October 12,520C,Unavailable
12,7:30pm,Wednesday, October 12,520C,Unavailable
12,7:45pm,Wednesday, October 12,520C,Unavailable
12,8:00pm,Wednesday, October 12,520C,Unavailable
12,8:15pm,Wednesday, October 12,520C,Unavailable
12,8:30pm,Wednesday, October 12,520C,Available
12,8:45pm,Wednesday, October 12,520C,Available
12,9:00pm,Wednesday, October 12,520C,Available
12,9:15pm,Wednesday, October 12,520C,Available
12,9:30pm,Wednesday, October 12,520C,Available
12,9:45pm,Wednesday, October 12,520C,Available
12,10:00pm,Wednesday, October 12,520C,Available
12,10:15pm,Wednesday, October 12,520C,Available
12,10:30pm,Wednesday, October 12,520C,Available
12,10:45pm,Wednesday, October 12,520C,Available
12,11:00pm,Wednesday, October 12,520C,Available
12,11:15pm,Wednesday, October 12,520C,Available
12,11:30pm,Wednesday, October 12,520C,Available
12,11:45pm,Wednesday, October 12,520C,Available
12,12:00pm,Wednesday, October 12,520D,Unavailable
12,12:15pm,Wednesday, October 12,520D,Unavailable
12,12:30pm,Wednesday, October 12,520D,Unavailable
12,12:45pm,Wednesday, October 12,520D,Unavailable
12,1:00pm,Wednesday, October 12,520D,Unavailable
12,1:15pm,Wednesday, October 12,520D,Unavailable
12,1:30pm,Wednesday, October 12,520D,Unavailable
12,1:45pm,Wednesday, October 12,520D,Unavailable
12,2:00pm,Wednesday, October 12,520D,Unavailable
12,2:15pm,Wednesday, October 12,520D,Unavailable
12,2:30pm,Wednesday, October 12,520D,Unavailable
12,2:45pm,Wednesday, October 12,520D,Available
12,3:00pm,Wednesday, October 12,520D,Available
12,3:15pm,Wednesday, October 12,520D,Unavailable
12,3:30pm,Wednesday, October 12,520D,Unavailable
12,3:45pm,Wednesday, October 12,520D,Unavailable
12,4:00pm,Wednesday, October 12,520D,Unavailable
12,4:15pm,Wednesday, October 12,520D,Unavailable
12,4:30pm,Wednesday, October 12,520D,Unavailable
12,4:45pm,Wednesday, October 12,520D,Unavailable
12,5:00pm,Wednesday, October 12,520D,Unavailable
12,5:15pm,Wednesday, October 12,520D,Unavailable
12,5:30pm,Wednesday, October 12,520D,Unavailable
12,5:45pm,Wednesday, October 12,520D,Unavailable
12,6:00pm,Wednesday, October 12,520D,Unavailable
12,6:15pm,Wednesday, October 12,520D,Unavailable
12,6:30pm,Wednesday, October 12,520D,Unavailable
12,6:45pm,Wednesday, October 12,520D,Unavailable
12,7:00pm,Wednesday, October 12,520D,Unavailable
12,7:15pm,Wednesday, October 12,520D,Unavailable
12,7:30pm,Wednesday, October 12,520D,Unavailable
12,7:45pm,Wednesday, October 12,520D,Unavailable
12,8:00pm,Wednesday, October 12,520D,Unavailable
12,8:15pm,Wednesday, October 12,520D,Unavailable
12,8:30pm,Wednesday, October 12,520D,Unavailable
12,8:45pm,Wednesday, October 12,520D,Unavailable
12,9:00pm,Wednesday, October 12,520D,Unavailable
12,9:15pm,Wednesday, October 12,520D,Unavailable
12,9:30pm,Wednesday, October 12,520D,Unavailable
12,9:45pm,Wednesday, October 12,520D,Available
12,10:00pm,Wednesday, October 12,520D,Available
12,10:15pm,Wednesday, October 12,520D,Available
12,10:30pm,Wednesday, October 12,520D,Available
12,10:45pm,Wednesday, October 12,520D,Available
12,11:00pm,Wednesday, October 12,520D,Available
12,11:15pm,Wednesday, October 12,520D,Available
12,11:30pm,Wednesday, October 12,520D,Available
12,11:45pm,Wednesday, October 12,520D,Available
