checking_hour,hour,day_of_week,date,room,status
12,8:45pm,Sunday, October 16,442,Available
12,9:00pm,Sunday, October 16,442,Available
12,9:15pm,Sunday, October 16,442,Available
12,9:30pm,Sunday, October 16,442,Available
12,9:45pm,Sunday, October 16,442,Available
12,10:00pm,Sunday, October 16,442,Available
12,10:15pm,Sunday, October 16,442,Available
12,10:30pm,Sunday, October 16,442,Available
12,10:45pm,Sunday, October 16,442,Available
12,11:00pm,Sunday, October 16,442,Available
12,11:15pm,Sunday, October 16,442,Available
12,11:30pm,Sunday, October 16,442,Available
12,11:45pm,Sunday, October 16,442,Available
12,12:00pm,Sunday, October 16,514A,Unavailable
12,12:15pm,Sunday, October 16,514A,Unavailable
12,12:30pm,Sunday, October 16,514A,Unavailable
12,12:45pm,Sunday, October 16,514A,Unavailable
12,1:00pm,Sunday, October 16,514A,Unavailable
12,1:15pm,Sunday, October 16,514A,Unavailable
12,1:30pm,Sunday, October 16,514A,Unavailable
12,1:45pm,Sunday, October 16,514A,Unavailable
12,2:00pm,Sunday, October 16,514A,Unavailable
12,2:15pm,Sunday, October 16,514A,Unavailable
12,2:30pm,Sunday, October 16,514A,Unavailable
12,2:45pm,Sunday, October 16,514A,Unavailable
12,3:00pm,Sunday, October 16,514A,Unavailable
12,3:15pm,Sunday, October 16,514A,Available
12,3:30pm,Sunday, October 16,514A,Available
12,3:45pm,Sunday, October 16,514A,Available
12,4:00pm,Sunday, October 16,514A,Available
12,4:15pm,Sunday, October 16,514A,Available
12,4:30pm,Sunday, October 16,514A,Available
12,4:45pm,Sunday, October 16,514A,Available
12,5:00pm,Sunday, October 16,514A,Available
12,5:15pm,Sunday, October 16,514A,Available
12,5:30pm,Sunday, October 16,514A,Available
12,5:45pm,Sunday, October 16,514A,Available
12,6:00pm,Sunday, October 16,514A,Available
12,6:15pm,Sunday, October 16,514A,Available
12,6:30pm,Sunday, October 16,514A,Available
12,6:45pm,Sunday, October 16,514A,Available
12,7:00pm,Sunday, October 16,514A,Available
12,7:15pm,Sunday, October 16,514A,Available
12,7:30pm,Sunday, October 16,514A,Available
12,7:45pm,Sunday, October 16,514A,Available
12,8:00pm,Sunday, October 16,514A,Available
12,8:15pm,Sunday, October 16,514A,Available
12,8:30pm,Sunday, October 16,514A,Available
12,8:45pm,Sunday, October 16,514A,Available
12,9:00pm,Sunday, October 16,514A,Available
12,9:15pm,Sunday, October 16,514A,Available
12,9:30pm,Sunday, October 16,514A,Available
12,9:45pm,Sunday, October 16,514A,Available
12,10:00pm,Sunday, October 16,514A,Available
12,10:15pm,Sunday, October 16,514A,Available
12,10:30pm,Sunday, October 16,514A,Available
12,10:45pm,Sunday, October 16,514A,Available
12,11:00pm,Sunday, October 16,514A,Available
12,11:15pm,Sunday, October 16,514A,Available
12,11:30pm,Sunday, October 16,514A,Available
12,11:45pm,Sunday, October 16,514A,Available
12,12:00pm,Sunday, October 16,514B,Unavailable
12,12:15pm,Sunday, October 16,514B,Unavailable
12,12:30pm,Sunday, October 16,514B,Unavailable
12,12:45pm,Sunday, October 16,514B,Unavailable
12,1:00pm,Sunday, October 16,514B,Unavailable
12,1:15pm,Sunday, October 16,514B,Unavailable
12,1:30pm,Sunday, October 16,514B,Unavailable
12,1:45pm,Sunday, October 16,514B,Unavailable
12,2:00pm,Sunday, October 16,514B,Unavailable
12,2:15pm,Sunday, October 16,514B,Unavailable
12,2:30pm,Sunday, October 16,514B,Unavailable
12,2:45pm,Sunday, October 16,514B,Unavailable
12,3:00pm,Sunday, October 16,514B,Unavailable
12,3:15pm,Sunday, October 16,514B,Unavailable
12,3:30pm,Sunday, October 16,514B,Unavailable
12,3:45pm,Sunday, October 16,514B,Unavailable
12,4:00pm,Sunday, October 16,514B,Unavailable
12,4:15pm,Sunday, October 16,514B,Unavailable
12,4:30pm,Sunday, October 16,514B,Unavailable
12,4:45pm,Sunday, October 16,514B,Unavailable
12,5:00pm,Sunday, October 16,514B,Unavailable
12,5:15pm,Sunday, October 16,514B,Unavailable
12,5:30pm,Sunday, October 16,514B,Unavailable
12,5:45pm,Sunday, October 16,514B,Unavailable
12,6:00pm,Sunday, October 16,514B,Unavailable
12,6:15pm,Sunday, October 16,514B,Unavailable
12,6:30pm,Sunday, October 16,514B,Available
12,6:45pm,Sunday, October 16,514B,Available
12,7:00pm,Sunday, October 16,514B,Available
12,7:15pm,Sunday, October 16,514B,Available
12,7:30pm,Sunday, October 16,514B,Available
12,7:45pm,Sunday, October 16,514B,Available
12,8:00pm,Sunday, October 16,514B,Available
12,8:15pm,Sunday, October 16,514B,Available
12,8:30pm,Sunday, October 16,514B,Available
12,8:45pm,Sunday, October 16,514B,Available
12,9:00pm,Sunday, October 16,514B,Available
12,9:15pm,Sunday, October 16,514B,Available
12,9:30pm,Sunday, October 16,514B,Available
12,9:45pm,Sunday, October 16,514B,Available
12,10:00pm,Sunday, October 16,514B,Available
12,10:15pm,Sunday, October 16,514B,Available
12,10:30pm,Sunday, October 16,514B,Available
12,10:45pm,Sunday, October 16,514B,Available
12,11:00pm,Sunday, October 16,514B,Available
12,11:15pm,Sunday, October 16,514B,Available
12,11:30pm,Sunday, October 16,514B,Available
12,11:45pm,Sunday, October 16,514B,Available
12,12:00pm,Sunday, October 16,514C,Available
12,12:15pm,Sunday, October 16,514C,Available
12,12:30pm,Sunday, October 16,514C,Available
12,12:45pm,Sunday, October 16,514C,Available
12,1:00pm,Sunday, October 16,514C,Available
12,1:15pm,Sunday, October 16,514C,Available
12,1:30pm,Sunday, October 16,514C,Available
12,1:45pm,Sunday, October 16,514C,Available
12,2:00pm,Sunday, October 16,514C,Available
12,2:15pm,Sunday, October 16,514C,Available
12,2:30pm,Sunday, October 16,514C,Available
12,2:45pm,Sunday, October 16,514C,Available
12,3:00pm,Sunday, October 16,514C,Available
12,3:15pm,Sunday, October 16,514C,Unavailable
12,3:30pm,Sunday, October 16,514C,Unavailable
12,3:45pm,Sunday, October 16,514C,Unavailable
12,4:00pm,Sunday, October 16,514C,Unavailable
12,4:15pm,Sunday, October 16,514C,Unavailable
12,4:30pm,Sunday, October 16,514C,Unavailable
12,4:45pm,Sunday, October 16,514C,Unavailable
12,5:00pm,Sunday, October 16,514C,Unavailable
12,5:15pm,Sunday, October 16,514C,Unavailable
12,5:30pm,Sunday, October 16,514C,Unavailable
12,5:45pm,Sunday, October 16,514C,Unavailable
12,6:00pm,Sunday, October 16,514C,Unavailable
12,6:15pm,Sunday, October 16,514C,Unavailable
12,6:30pm,Sunday, October 16,514C,Unavailable
12,6:45pm,Sunday, October 16,514C,Unavailable
12,7:00pm,Sunday, October 16,514C,Unavailable
12,7:15pm,Sunday, October 16,514C,Unavailable
12,7:30pm,Sunday, October 16,514C,Unavailable
12,7:45pm,Sunday, October 16,514C,Unavailable
12,8:00pm,Sunday, October 16,514C,Unavailable
12,8:15pm,Sunday, October 16,514C,Unavailable
12,8:30pm,Sunday, October 16,514C,Unavailable
12,8:45pm,Sunday, October 16,514C,Unavailable
12,9:00pm,Sunday, October 16,514C,Unavailable
12,9:15pm,Sunday, October 16,514C,Unavailable
12,9:30pm,Sunday, October 16,514C,Unavailable
12,9:45pm,Sunday, October 16,514C,Unavailable
12,10:00pm,Sunday, October 16,514C,Available
12,10:15pm,Sunday, October 16,514C,Available
12,10:30pm,Sunday, October 16,514C,Available
12,10:45pm,Sunday, October 16,514C,Available
12,11:00pm,Sunday, October 16,514C,Available
12,11:15pm,Sunday, October 16,514C,Available
12,11:30pm,Sunday, October 16,514C,Available
12,11:45pm,Sunday, October 16,514C,Available
12,12:00pm,Sunday, October 16,514D,Unavailable
12,12:15pm,Sunday, October 16,514D,Unavailable
12,12:30pm,Sunday, October 16,514D,Unavailable
12,12:45pm,Sunday, October 16,514D,Unavailable
12,1:00pm,Sunday, October 16,514D,Unavailable
12,1:15pm,Sunday, October 16,514D,Unavailable
12,1:30pm,Sunday, October 16,514D,Unavailable
12,1:45pm,Sunday, October 16,514D,Unavailable
12,2:00pm,Sunday, October 16,514D,Unavailable
12,2:15pm,Sunday, October 16,514D,Unavailable
12,2:30pm,Sunday, October 16,514D,Unavailable
12,2:45pm,Sunday, October 16,514D,Unavailable
12,3:00pm,Sunday, October 16,514D,Unavailable
12,3:15pm,Sunday, October 16,514D,Unavailable
12,3:30pm,Sunday, October 16,514D,Unavailable
12,3:45pm,Sunday, October 16,514D,Unavailable
12,4:00pm,Sunday, October 16,514D,Unavailable
12,4:15pm,Sunday, October 16,514D,Unavailable
12,4:30pm,Sunday, October 16,514D,Unavailable
12,4:45pm,Sunday, October 16,514D,Unavailable
12,5:00pm,Sunday, October 16,514D,Unavailable
12,5:15pm,Sunday, October 16,514D,Unavailable
12,5:30pm,Sunday, October 16,514D,Unavailable
12,5:45pm,Sunday, October 16,514D,Unavailable
12,6:00pm,Sunday, October 16,514D,Unavailable
12,6:15pm,Sunday, October 16,514D,Unavailable
12,6:30pm,Sunday, October 16,514D,Available
12,6:45pm,Sunday, October 16,514D,Available
12,7:00pm,Sunday, October 16,514D,Available
12,7:15pm,Sunday, October 16,514D,Available
12,7:30pm,Sunday, October 16,514D,Available
12,7:45pm,Sunday, October 16,514D,Available
12,8:00pm,Sunday, October 16,514D,Available
12,8:15pm,Sunday, October 16,514D,Available
12,8:30pm,Sunday, October 16,514D,Available
12,8:45pm,Sunday, October 16,514D,Available
12,9:00pm,Sunday, October 16,514D,Available
12,9:15pm,Sunday, October 16,514D,Available
12,9:30pm,Sunday, October 16,514D,Available
12,9:45pm,Sunday, October 16,514D,Available
12,10:00pm,Sunday, October 16,514D,Available
12,10:15pm,Sunday, October 16,514D,Available
12,10:30pm,Sunday, October 16,514D,Available
12,10:45pm,Sunday, October 16,514D,Available
12,11:00pm,Sunday, October 16,514D,Available
12,11:15pm,Sunday, October 16,514D,Available
12,11:30pm,Sunday, October 16,514D,Available
12,11:45pm,Sunday, October 16,514D,Available
12,12:00pm,Sunday, October 16,520A,Available
12,12:15pm,Sunday, October 16,520A,Available
12,12:30pm,Sunday, October 16,520A,Available
12,12:45pm,Sunday, October 16,520A,Available
12,1:00pm,Sunday, October 16,520A,Available
12,1:15pm,Sunday, October 16,520A,Available
12,1:30pm,Sunday, October 16,520A,Available
12,1:45pm,Sunday, October 16,520A,Available
12,2:00pm,Sunday, October 16,520A,Available
12,2:15pm,Sunday, October 16,520A,Available
12,2:30pm,Sunday, October 16,520A,Available
12,2:45pm,Sunday, October 16,520A,Available
12,3:00pm,Sunday, October 16,520A,Available
12,3:15pm,Sunday, October 16,520A,Available
12,3:30pm,Sunday, October 16,520A,Available
12,3:45pm,Sunday, October 16,520A,Available
12,4:00pm,Sunday, October 16,520A,Available
12,4:15pm,Sunday, October 16,520A,Available
12,4:30pm,Sunday, October 16,520A,Available
12,4:45pm,Sunday, October 16,520A,Unavailable
12,5:00pm,Sunday, October 16,520A,Unavailable
12,5:15pm,Sunday, October 16,520A,Unavailable
12,5:30pm,Sunday, October 16,520A,Unavailable
12,5:45pm,Sunday, October 16,520A,Unavailable
12,6:00pm,Sunday, October 16,520A,Unavailable
12,6:15pm,Sunday, October 16,520A,Unavailable
12,6:30pm,Sunday, October 16,520A,Unavailable
12,6:45pm,Sunday, October 16,520A,Unavailable
12,7:00pm,Sunday, October 16,520A,Unavailable
12,7:15pm,Sunday, October 16,520A,Unavailable
12,7:30pm,Sunday, October 16,520A,Unavailable
12,7:45pm,Sunday, October 16,520A,Unavailable
12,8:00pm,Sunday, October 16,520A,Unavailable
12,8:15pm,Sunday, October 16,520A,Available
12,8:30pm,Sunday, October 16,520A,Available
12,8:45pm,Sunday, October 16,520A,Available
12,9:00pm,Sunday, October 16,520A,Available
12,9:15pm,Sunday, October 16,520A,Available
12,9:30pm,Sunday, October 16,520A,Available
12,9:45pm,Sunday, October 16,520A,Available
12,10:00pm,Sunday, October 16,520A,Available
12,10:15pm,Sunday, October 16,520A,Available
12,10:30pm,Sunday, October 16,520A,Available
12,10:45pm,Sunday, October 16,520A,Available
12,11:00pm,Sunday, October 16,520A,Available
12,11:15pm,Sunday, October 16,520A,Available
12,11:30pm,Sunday, October 16,520A,Available
12,11:45pm,Sunday, October 16,520A,Available
12,12:00pm,Sunday, October 16,520B,Available
12,12:15pm,Sunday, October 16,520B,Available
12,12:30pm,Sunday, October 16,520B,Available
12,12:45pm,Sunday, October 16,520B,Available
12,1:00pm,Sunday, October 16,520B,Available
12,1:15pm,Sunday, October 16,520B,Available
12,1:30pm,Sunday, October 16,520B,Available
12,1:45pm,Sunday, October 16,520B,Available
12,2:00pm,Sunday, October 16,520B,Available
12,2:15pm,Sunday, October 16,520B,Available
12,2:30pm,Sunday, October 16,520B,Available
12,2:45pm,Sunday, October 16,520B,Available
12,3:00pm,Sunday, October 16,520B,Available
12,3:15pm,Sunday, October 16,520B,Available
12,3:30pm,Sunday, October 16,520B,Available
12,3:45pm,Sunday, October 16,520B,Unavailable
12,4:00pm,Sunday, October 16,520B,Unavailable
12,4:15pm,Sunday, October 16,520B,Unavailable
12,4:30pm,Sunday, October 16,520B,Unavailable
12,4:45pm,Sunday, October 16,520B,Unavailable
12,5:00pm,Sunday, October 16,520B,Unavailable
12,5:15pm,Sunday, October 16,520B,Unavailable
12,5:30pm,Sunday, October 16,520B,Unavailable
12,5:45pm,Sunday, October 16,520B,Unavailable
12,6:00pm,Sunday, October 16,520B,Unavailable
12,6:15pm,Sunday, October 16,520B,Unavailable
12,6:30pm,Sunday, October 16,520B,Unavailable
12,6:45pm,Sunday, October 16,520B,Unavailable
12,7:00pm,Sunday, October 16,520B,Unavailable
12,7:15pm,Sunday, October 16,520B,Available
12,7:30pm,Sunday, October 16,520B,Available
12,7:45pm,Sunday, October 16,520B,Available
12,8:00pm,Sunday, October 16,520B,Available
12,8:15pm,Sunday, October 16,520B,Available
12,8:30pm,Sunday, October 16,520B,Available
12,8:45pm,Sunday, October 16,520B,Available
12,9:00pm,Sunday, October 16,520B,Available
12,9:15pm,Sunday, October 16,520B,Available
12,9:30pm,Sunday, October 16,520B,Available
12,9:45pm,Sunday, October 16,520B,Available
12,10:00pm,Sunday, October 16,520B,Available
12,10:15pm,Sunday, October 16,520B,Available
12,10:30pm,Sunday, October 16,520B,Available
12,10:45pm,Sunday, October 16,520B,Available
12,11:00pm,Sunday, October 16,520B,Available
12,11:15pm,Sunday, October 16,520B,Available
12,11:30pm,Sunday, October 16,520B,Available
12,11:45pm,Sunday, October 16,520B,Available
12,12:00pm,Sunday, October 16,520C,Available
12,12:15pm,Sunday, October 16,520C,Available
12,12:30pm,Sunday, October 16,520C,Available
12,12:45pm,Sunday, October 16,520C,Unavailable
12,1:00pm,Sunday, October 16,520C,Unavailable
12,1:15pm,Sunday, October 16,520C,Unavailable
12,1:30pm,Sunday, October 16,520C,Unavailable
12,1:45pm,Sunday, October 16,520C,Unavailable
12,2:00pm,Sunday, October 16,520C,Unavailable
12,2:15pm,Sunday, October 16,520C,Unavailable
12,2:30pm,Sunday, October 16,520C,Unavailable
12,2:45pm,Sunday, October 16,520C,Unavailable
12,3:00pm,Sunday, October 16,520C,Unavailable
12,3:15pm,Sunday, October 16,520C,Unavailable
12,3:30pm,Sunday, October 16,520C,Unavailable
12,3:45pm,Sunday, October 16,520C,Unavailable
12,4:00pm,Sunday, October 16,520C,Unavailable
12,4:15pm,Sunday, October 16,520C,Available
12,4:30pm,Sunday, October 16,520C,Available
12,4:45pm,Sunday, October 16,520C,Available
12,5:00pm,Sunday, October 16,520C,Available
12,5:15pm,Sunday, October 16,520C,Available
12,5:30pm,Sunday, October 16,520C,Available
12,5:45pm,Sunday, October 16,520C,Available
12,6:00pm,Sunday, October 16,520C,Available
12,6:15pm,Sunday, October 16,520C,Available
12,6:30pm,Sunday, October 16,520C,Available
12,6:45pm,Sunday, October 16,520C,Unavailable
12,7:00pm,Sunday, October 16,520C,Unavailable
12,7:15pm,Sunday, October 16,520C,Unavailable
12,7:30pm,Sunday, October 16,520C,Unavailable
12,7:45pm,Sunday, October 16,520C,Unavailable
12,8:00pm,Sunday, October 16,520C,Unavailable
12,8:15pm,Sunday, October 16,520C,Unavailable
12,8:30pm,Sunday, October 16,520C,Unavailable
12,8:45pm,Sunday, October 16,520C,Available
12,9:00pm,Sunday, October 16,520C,Available
12,9:15pm,Sunday, October 16,520C,Available
12,9:30pm,Sunday, October 16,520C,Available
12,9:45pm,Sunday, October 16,520C,Available
12,10:00pm,Sunday, October 16,520C,Available
12,10:15pm,Sunday, October 16,520C,Available
12,10:30pm,Sunday, October 16,520C,Available
12,10:45pm,Sunday, October 16,520C,Available
12,11:00pm,Sunday, October 16,520C,Available
12,11:15pm,Sunday, October 16,520C,Available
12,11:30pm,Sunday, October 16,520C,Available
12,11:45pm,Sunday, October 16,520C,Available
12,12:00pm,Sunday, October 16,520D,Available
12,12:15pm,Sunday, October 16,520D,Available
12,12:30pm,Sunday, October 16,520D,Available
12,12:45pm,Sunday, October 16,520D,Unavailable
12,1:00pm,Sunday, October 16,520D,Unavailable
12,1:15pm,Sunday, October 16,520D,Unavailable
12,1:30pm,Sunday, October 16,520D,Unavailable
12,1:45pm,Sunday, October 16,520D,Unavailable
12,2:00pm,Sunday, October 16,520D,Unavailable
12,2:15pm,Sunday, October 16,520D,Unavailable
12,2:30pm,Sunday, October 16,520D,Unavailable
12,2:45pm,Sunday, October 16,520D,Unavailable
12,3:00pm,Sunday, October 16,520D,Unavailable
12,3:15pm,Sunday, October 16,520D,Unavailable
12,3:30pm,Sunday, October 16,520D,Unavailable
12,3:45pm,Sunday, October 16,520D,Unavailable
12,4:00pm,Sunday, October 16,520D,Unavailable
12,4:15pm,Sunday, October 16,520D,Available
12,4:30pm,Sunday, October 16,520D,Available
12,4:45pm,Sunday, October 16,520D,Available
12,5:00pm,Sunday, October 16,520D,Available
12,5:15pm,Sunday, October 16,520D,Available
12,5:30pm,Sunday, October 16,520D,Available
12,5:45pm,Sunday, October 16,520D,Available
12,6:00pm,Sunday, October 16,520D,Available
12,6:15pm,Sunday, October 16,520D,Available
12,6:30pm,Sunday, October 16,520D,Available
12,6:45pm,Sunday, October 16,520D,Available
12,7:00pm,Sunday, October 16,520D,Available
12,7:15pm,Sunday, October 16,520D,Available
12,7:30pm,Sunday, October 16,520D,Available
12,7:45pm,Sunday, October 16,520D,Available
12,8:00pm,Sunday, October 16,520D,Available
12,8:15pm,Sunday, October 16,520D,Available
12,8:30pm,Sunday, October 16,520D,Available
12,8:45pm,Sunday, October 16,520D,Available
12,9:00pm,Sunday, October 16,520D,Available
12,9:15pm,Sunday, October 16,520D,Available
12,9:30pm,Sunday, October 16,520D,Available
12,9:45pm,Sunday, October 16,520D,Available
12,10:00pm,Sunday, October 16,520D,Available
12,10:15pm,Sunday, October 16,520D,Available
12,10:30pm,Sunday, October 16,520D,Available
12,10:45pm,Sunday, October 16,520D,Available
12,11:00pm,Sunday, October 16,520D,Available
12,11:15pm,Sunday, October 16,520D,Available
12,11:30pm,Sunday, October 16,520D,Available
12,11:45pm,Sunday, October 16,520D,Available
