checking_hour,hour,day_of_week,date,room,status
16,7:45pm,Monday, October 10,305,Unavailable
16,8:00pm,Monday, October 10,305,Unavailable
16,8:15pm,Monday, October 10,305,Unavailable
16,8:30pm,Monday, October 10,305,Unavailable
16,8:45pm,Monday, October 10,305,Unavailable
16,9:00pm,Monday, October 10,305,Unavailable
16,9:15pm,Monday, October 10,305,Unavailable
16,9:30pm,Monday, October 10,305,Unavailable
16,9:45pm,Monday, October 10,305,Unavailable
16,10:00pm,Monday, October 10,305,Unavailable
16,10:15pm,Monday, October 10,305,Available
16,10:30pm,Monday, October 10,305,Available
16,10:45pm,Monday, October 10,305,Available
16,11:00pm,Monday, October 10,305,Available
16,11:15pm,Monday, October 10,305,Available
16,11:30pm,Monday, October 10,305,Available
16,11:45pm,Monday, October 10,305,Available
16,4:00pm,Monday, October 10,306,Unavailable
16,4:15pm,Monday, October 10,306,Unavailable
16,4:30pm,Monday, October 10,306,Unavailable
16,4:45pm,Monday, October 10,306,Unavailable
16,5:00pm,Monday, October 10,306,Unavailable
16,5:15pm,Monday, October 10,306,Unavailable
16,5:30pm,Monday, October 10,306,Unavailable
16,5:45pm,Monday, October 10,306,Unavailable
16,6:00pm,Monday, October 10,306,Unavailable
16,6:15pm,Monday, October 10,306,Unavailable
16,6:30pm,Monday, October 10,306,Unavailable
16,6:45pm,Monday, October 10,306,Unavailable
16,7:00pm,Monday, October 10,306,Unavailable
16,7:15pm,Monday, October 10,306,Unavailable
16,7:30pm,Monday, October 10,306,Unavailable
16,7:45pm,Monday, October 10,306,Unavailable
16,8:00pm,Monday, October 10,306,Unavailable
16,8:15pm,Monday, October 10,306,Unavailable
16,8:30pm,Monday, October 10,306,Unavailable
16,8:45pm,Monday, October 10,306,Unavailable
16,9:00pm,Monday, October 10,306,Unavailable
16,9:15pm,Monday, October 10,306,Unavailable
16,9:30pm,Monday, October 10,306,Available
16,9:45pm,Monday, October 10,306,Available
16,10:00pm,Monday, October 10,306,Available
16,10:15pm,Monday, October 10,306,Available
16,10:30pm,Monday, October 10,306,Available
16,10:45pm,Monday, October 10,306,Available
16,11:00pm,Monday, October 10,306,Available
16,11:15pm,Monday, October 10,306,Available
16,11:30pm,Monday, October 10,306,Available
16,11:45pm,Monday, October 10,306,Available
16,4:00pm,Monday, October 10,356,Unavailable
16,4:15pm,Monday, October 10,356,Unavailable
16,4:30pm,Monday, October 10,356,Unavailable
16,4:45pm,Monday, October 10,356,Unavailable
16,5:00pm,Monday, October 10,356,Unavailable
16,5:15pm,Monday, October 10,356,Unavailable
16,5:30pm,Monday, October 10,356,Unavailable
16,5:45pm,Monday, October 10,356,Unavailable
16,6:00pm,Monday, October 10,356,Unavailable
16,6:15pm,Monday, October 10,356,Unavailable
16,6:30pm,Monday, October 10,356,Unavailable
16,6:45pm,Monday, October 10,356,Unavailable
16,7:00pm,Monday, October 10,356,Unavailable
16,7:15pm,Monday, October 10,356,Unavailable
16,7:30pm,Monday, October 10,356,Unavailable
16,7:45pm,Monday, October 10,356,Unavailable
16,8:00pm,Monday, October 10,356,Unavailable
16,8:15pm,Monday, October 10,356,Unavailable
16,8:30pm,Monday, October 10,356,Unavailable
16,8:45pm,Monday, October 10,356,Unavailable
16,9:00pm,Monday, October 10,356,Unavailable
16,9:15pm,Monday, October 10,356,Unavailable
16,9:30pm,Monday, October 10,356,Unavailable
16,9:45pm,Monday, October 10,356,Unavailable
16,10:00pm,Monday, October 10,356,Unavailable
16,10:15pm,Monday, October 10,356,Available
16,10:30pm,Monday, October 10,356,Available
16,10:45pm,Monday, October 10,356,Available
16,11:00pm,Monday, October 10,356,Available
16,11:15pm,Monday, October 10,356,Available
16,11:30pm,Monday, October 10,356,Available
16,11:45pm,Monday, October 10,356,Available
16,4:00pm,Monday, October 10,357,Unavailable
16,4:15pm,Monday, October 10,357,Unavailable
16,4:30pm,Monday, October 10,357,Unavailable
16,4:45pm,Monday, October 10,357,Unavailable
16,5:00pm,Monday, October 10,357,Unavailable
16,5:15pm,Monday, October 10,357,Unavailable
16,5:30pm,Monday, October 10,357,Unavailable
16,5:45pm,Monday, October 10,357,Unavailable
16,6:00pm,Monday, October 10,357,Unavailable
16,6:15pm,Monday, October 10,357,Unavailable
16,6:30pm,Monday, October 10,357,Available
16,6:45pm,Monday, October 10,357,Unavailable
16,7:00pm,Monday, October 10,357,Unavailable
16,7:15pm,Monday, October 10,357,Unavailable
16,7:30pm,Monday, October 10,357,Unavailable
16,7:45pm,Monday, October 10,357,Unavailable
16,8:00pm,Monday, October 10,357,Unavailable
16,8:15pm,Monday, October 10,357,Unavailable
16,8:30pm,Monday, October 10,357,Unavailable
16,8:45pm,Monday, October 10,357,Unavailable
16,9:00pm,Monday, October 10,357,Unavailable
16,9:15pm,Monday, October 10,357,Unavailable
16,9:30pm,Monday, October 10,357,Unavailable
16,9:45pm,Monday, October 10,357,Unavailable
16,10:00pm,Monday, October 10,357,Unavailable
16,10:15pm,Monday, October 10,357,Available
16,10:30pm,Monday, October 10,357,Available
16,10:45pm,Monday, October 10,357,Available
16,11:00pm,Monday, October 10,357,Available
16,11:15pm,Monday, October 10,357,Available
16,11:30pm,Monday, October 10,357,Available
16,11:45pm,Monday, October 10,357,Available
16,4:00pm,Monday, October 10,358,Unavailable
16,4:15pm,Monday, October 10,358,Unavailable
16,4:30pm,Monday, October 10,358,Unavailable
16,4:45pm,Monday, October 10,358,Unavailable
16,5:00pm,Monday, October 10,358,Unavailable
16,5:15pm,Monday, October 10,358,Unavailable
16,5:30pm,Monday, October 10,358,Unavailable
16,5:45pm,Monday, October 10,358,Unavailable
16,6:00pm,Monday, October 10,358,Unavailable
16,6:15pm,Monday, October 10,358,Unavailable
16,6:30pm,Monday, October 10,358,Unavailable
16,6:45pm,Monday, October 10,358,Unavailable
16,7:00pm,Monday, October 10,358,Unavailable
16,7:15pm,Monday, October 10,358,Unavailable
16,7:30pm,Monday, October 10,358,Unavailable
16,7:45pm,Monday, October 10,358,Unavailable
16,8:00pm,Monday, October 10,358,Unavailable
16,8:15pm,Monday, October 10,358,Unavailable
16,8:30pm,Monday, October 10,358,Unavailable
16,8:45pm,Monday, October 10,358,Unavailable
16,9:00pm,Monday, October 10,358,Unavailable
16,9:15pm,Monday, October 10,358,Unavailable
16,9:30pm,Monday, October 10,358,Unavailable
16,9:45pm,Monday, October 10,358,Unavailable
16,10:00pm,Monday, October 10,358,Unavailable
16,10:15pm,Monday, October 10,358,Unavailable
16,10:30pm,Monday, October 10,358,Unavailable
16,10:45pm,Monday, October 10,358,Unavailable
16,11:00pm,Monday, October 10,358,Unavailable
16,11:15pm,Monday, October 10,358,Unavailable
16,11:30pm,Monday, October 10,358,Available
16,11:45pm,Monday, October 10,358,Available
16,4:00pm,Monday, October 10,436,Unavailable
16,4:15pm,Monday, October 10,436,Unavailable
16,4:30pm,Monday, October 10,436,Unavailable
16,4:45pm,Monday, October 10,436,Unavailable
16,5:00pm,Monday, October 10,436,Unavailable
16,5:15pm,Monday, October 10,436,Unavailable
16,5:30pm,Monday, October 10,436,Unavailable
16,5:45pm,Monday, October 10,436,Unavailable
16,6:00pm,Monday, October 10,436,Unavailable
16,6:15pm,Monday, October 10,436,Unavailable
16,6:30pm,Monday, October 10,436,Unavailable
16,6:45pm,Monday, October 10,436,Unavailable
16,7:00pm,Monday, October 10,436,Unavailable
16,7:15pm,Monday, October 10,436,Unavailable
16,7:30pm,Monday, October 10,436,Unavailable
16,7:45pm,Monday, October 10,436,Unavailable
16,8:00pm,Monday, October 10,436,Unavailable
16,8:15pm,Monday, October 10,436,Unavailable
16,8:30pm,Monday, October 10,436,Unavailable
16,8:45pm,Monday, October 10,436,Unavailable
16,9:00pm,Monday, October 10,436,Unavailable
16,9:15pm,Monday, October 10,436,Unavailable
16,9:30pm,Monday, October 10,436,Unavailable
16,9:45pm,Monday, October 10,436,Unavailable
16,10:00pm,Monday, October 10,436,Unavailable
16,10:15pm,Monday, October 10,436,Unavailable
16,10:30pm,Monday, October 10,436,Unavailable
16,10:45pm,Monday, October 10,436,Unavailable
16,11:00pm,Monday, October 10,436,Unavailable
16,11:15pm,Monday, October 10,436,Unavailable
16,11:30pm,Monday, October 10,436,Unavailable
16,11:45pm,Monday, October 10,436,Available
16,4:00pm,Monday, October 10,437,Unavailable
16,4:15pm,Monday, October 10,437,Unavailable
16,4:30pm,Monday, October 10,437,Unavailable
16,4:45pm,Monday, October 10,437,Unavailable
16,5:00pm,Monday, October 10,437,Unavailable
16,5:15pm,Monday, October 10,437,Unavailable
16,5:30pm,Monday, October 10,437,Unavailable
16,5:45pm,Monday, October 10,437,Unavailable
16,6:00pm,Monday, October 10,437,Unavailable
16,6:15pm,Monday, October 10,437,Unavailable
16,6:30pm,Monday, October 10,437,Unavailable
16,6:45pm,Monday, October 10,437,Unavailable
16,7:00pm,Monday, October 10,437,Unavailable
16,7:15pm,Monday, October 10,437,Unavailable
16,7:30pm,Monday, October 10,437,Unavailable
16,7:45pm,Monday, October 10,437,Unavailable
16,8:00pm,Monday, October 10,437,Unavailable
16,8:15pm,Monday, October 10,437,Unavailable
16,8:30pm,Monday, October 10,437,Unavailable
16,8:45pm,Monday, October 10,437,Unavailable
16,9:00pm,Monday, October 10,437,Unavailable
16,9:15pm,Monday, October 10,437,Unavailable
16,9:30pm,Monday, October 10,437,Available
16,9:45pm,Monday, October 10,437,Available
16,10:00pm,Monday, October 10,437,Available
16,10:15pm,Monday, October 10,437,Available
16,10:30pm,Monday, October 10,437,Available
16,10:45pm,Monday, October 10,437,Available
16,11:00pm,Monday, October 10,437,Available
16,11:15pm,Monday, October 10,437,Available
16,11:30pm,Monday, October 10,437,Available
16,11:45pm,Monday, October 10,437,Available
16,4:00pm,Monday, October 10,438,Unavailable
16,4:15pm,Monday, October 10,438,Unavailable
16,4:30pm,Monday, October 10,438,Unavailable
16,4:45pm,Monday, October 10,438,Unavailable
16,5:00pm,Monday, October 10,438,Unavailable
16,5:15pm,Monday, October 10,438,Unavailable
16,5:30pm,Monday, October 10,438,Unavailable
16,5:45pm,Monday, October 10,438,Unavailable
16,6:00pm,Monday, October 10,438,Unavailable
16,6:15pm,Monday, October 10,438,Unavailable
16,6:30pm,Monday, October 10,438,Unavailable
16,6:45pm,Monday, October 10,438,Unavailable
16,7:00pm,Monday, October 10,438,Unavailable
16,7:15pm,Monday, October 10,438,Unavailable
16,7:30pm,Monday, October 10,438,Unavailable
16,7:45pm,Monday, October 10,438,Unavailable
16,8:00pm,Monday, October 10,438,Unavailable
16,8:15pm,Monday, October 10,438,Unavailable
16,8:30pm,Monday, October 10,438,Available
16,8:45pm,Monday, October 10,438,Unavailable
16,9:00pm,Monday, October 10,438,Unavailable
16,9:15pm,Monday, October 10,438,Unavailable
16,9:30pm,Monday, October 10,438,Unavailable
16,9:45pm,Monday, October 10,438,Unavailable
16,10:00pm,Monday, October 10,438,Unavailable
16,10:15pm,Monday, October 10,438,Unavailable
16,10:30pm,Monday, October 10,438,Unavailable
16,10:45pm,Monday, October 10,438,Unavailable
16,11:00pm,Monday, October 10,438,Unavailable
16,11:15pm,Monday, October 10,438,Unavailable
16,11:30pm,Monday, October 10,438,Unavailable
16,11:45pm,Monday, October 10,438,Unavailable
16,4:00pm,Monday, October 10,440,Unavailable
16,4:15pm,Monday, October 10,440,Unavailable
16,4:30pm,Monday, October 10,440,Unavailable
16,4:45pm,Monday, October 10,440,Unavailable
16,5:00pm,Monday, October 10,440,Unavailable
16,5:15pm,Monday, October 10,440,Unavailable
16,5:30pm,Monday, October 10,440,Unavailable
16,5:45pm,Monday, October 10,440,Unavailable
16,6:00pm,Monday, October 10,440,Unavailable
16,6:15pm,Monday, October 10,440,Unavailable
16,6:30pm,Monday, October 10,440,Unavailable
16,6:45pm,Monday, October 10,440,Unavailable
16,7:00pm,Monday, October 10,440,Unavailable
16,7:15pm,Monday, October 10,440,Unavailable
16,7:30pm,Monday, October 10,440,Unavailable
16,7:45pm,Monday, October 10,440,Unavailable
16,8:00pm,Monday, October 10,440,Unavailable
16,8:15pm,Monday, October 10,440,Unavailable
16,8:30pm,Monday, October 10,440,Unavailable
16,8:45pm,Monday, October 10,440,Available
16,9:00pm,Monday, October 10,440,Available
16,9:15pm,Monday, October 10,440,Available
16,9:30pm,Monday, October 10,440,Available
16,9:45pm,Monday, October 10,440,Available
16,10:00pm,Monday, October 10,440,Available
16,10:15pm,Monday, October 10,440,Available
16,10:30pm,Monday, October 10,440,Available
16,10:45pm,Monday, October 10,440,Available
16,11:00pm,Monday, October 10,440,Available
16,11:15pm,Monday, October 10,440,Available
16,11:30pm,Monday, October 10,440,Available
16,11:45pm,Monday, October 10,440,Available
16,4:00pm,Monday, October 10,441,Unavailable
16,4:15pm,Monday, October 10,441,Available
16,4:30pm,Monday, October 10,441,Unavailable
16,4:45pm,Monday, October 10,441,Unavailable
16,5:00pm,Monday, October 10,441,Unavailable
16,5:15pm,Monday, October 10,441,Unavailable
16,5:30pm,Monday, October 10,441,Unavailable
16,5:45pm,Monday, October 10,441,Unavailable
16,6:00pm,Monday, October 10,441,Unavailable
16,6:15pm,Monday, October 10,441,Unavailable
16,6:30pm,Monday, October 10,441,Unavailable
16,6:45pm,Monday, October 10,441,Unavailable
16,7:00pm,Monday, October 10,441,Unavailable
16,7:15pm,Monday, October 10,441,Unavailable
16,7:30pm,Monday, October 10,441,Unavailable
16,7:45pm,Monday, October 10,441,Unavailable
16,8:00pm,Monday, October 10,441,Unavailable
16,8:15pm,Monday, October 10,441,Unavailable
16,8:30pm,Monday, October 10,441,Unavailable
16,8:45pm,Monday, October 10,441,Unavailable
16,9:00pm,Monday, October 10,441,Unavailable
16,9:15pm,Monday, October 10,441,Unavailable
16,9:30pm,Monday, October 10,441,Unavailable
16,9:45pm,Monday, October 10,441,Unavailable
16,10:00pm,Monday, October 10,441,Unavailable
16,10:15pm,Monday, October 10,441,Unavailable
16,10:30pm,Monday, October 10,441,Unavailable
16,10:45pm,Monday, October 10,441,Unavailable
16,11:00pm,Monday, October 10,441,Unavailable
16,11:15pm,Monday, October 10,441,Available
16,11:30pm,Monday, October 10,441,Available
16,11:45pm,Monday, October 10,441,Available
16,4:00pm,Monday, October 10,442,Unavailable
16,4:15pm,Monday, October 10,442,Unavailable
16,4:30pm,Monday, October 10,442,Unavailable
16,4:45pm,Monday, October 10,442,Unavailable
16,5:00pm,Monday, October 10,442,Unavailable
16,5:15pm,Monday, October 10,442,Unavailable
16,5:30pm,Monday, October 10,442,Unavailable
16,5:45pm,Monday, October 10,442,Unavailable
16,6:00pm,Monday, October 10,442,Unavailable
16,6:15pm,Monday, October 10,442,Unavailable
16,6:30pm,Monday, October 10,442,Unavailable
16,6:45pm,Monday, October 10,442,Unavailable
16,7:00pm,Monday, October 10,442,Unavailable
16,7:15pm,Monday, October 10,442,Unavailable
16,7:30pm,Monday, October 10,442,Unavailable
16,7:45pm,Monday, October 10,442,Unavailable
16,8:00pm,Monday, October 10,442,Unavailable
16,8:15pm,Monday, October 10,442,Available
16,8:30pm,Monday, October 10,442,Available
16,8:45pm,Monday, October 10,442,Available
16,9:00pm,Monday, October 10,442,Available
16,9:15pm,Monday, October 10,442,Available
16,9:30pm,Monday, October 10,442,Available
16,9:45pm,Monday, October 10,442,Available
16,10:00pm,Monday, October 10,442,Available
16,10:15pm,Monday, October 10,442,Available
16,10:30pm,Monday, October 10,442,Available
16,10:45pm,Monday, October 10,442,Available
16,11:00pm,Monday, October 10,442,Available
16,11:15pm,Monday, October 10,442,Available
16,11:30pm,Monday, October 10,442,Available
16,11:45pm,Monday, October 10,442,Available
16,4:00pm,Monday, October 10,514A,Unavailable
16,4:15pm,Monday, October 10,514A,Unavailable
16,4:30pm,Monday, October 10,514A,Unavailable
16,4:45pm,Monday, October 10,514A,Unavailable
16,5:00pm,Monday, October 10,514A,Unavailable
16,5:15pm,Monday, October 10,514A,Unavailable
16,5:30pm,Monday, October 10,514A,Unavailable
16,5:45pm,Monday, October 10,514A,Unavailable
16,6:00pm,Monday, October 10,514A,Unavailable
16,6:15pm,Monday, October 10,514A,Unavailable
16,6:30pm,Monday, October 10,514A,Unavailable
16,6:45pm,Monday, October 10,514A,Unavailable
16,7:00pm,Monday, October 10,514A,Unavailable
16,7:15pm,Monday, October 10,514A,Unavailable
16,7:30pm,Monday, October 10,514A,Unavailable
16,7:45pm,Monday, October 10,514A,Unavailable
16,8:00pm,Monday, October 10,514A,Unavailable
16,8:15pm,Monday, October 10,514A,Unavailable
16,8:30pm,Monday, October 10,514A,Unavailable
16,8:45pm,Monday, October 10,514A,Unavailable
16,9:00pm,Monday, October 10,514A,Available
16,9:15pm,Monday, October 10,514A,Unavailable
16,9:30pm,Monday, October 10,514A,Unavailable
16,9:45pm,Monday, October 10,514A,Unavailable
16,10:00pm,Monday, October 10,514A,Unavailable
16,10:15pm,Monday, October 10,514A,Unavailable
16,10:30pm,Monday, October 10,514A,Unavailable
16,10:45pm,Monday, October 10,514A,Unavailable
16,11:00pm,Monday, October 10,514A,Unavailable
16,11:15pm,Monday, October 10,514A,Unavailable
16,11:30pm,Monday, October 10,514A,Unavailable
16,11:45pm,Monday, October 10,514A,Unavailable
16,4:00pm,Monday, October 10,514B,Unavailable
16,4:15pm,Monday, October 10,514B,Unavailable
16,4:30pm,Monday, October 10,514B,Unavailable
16,4:45pm,Monday, October 10,514B,Unavailable
16,5:00pm,Monday, October 10,514B,Unavailable
16,5:15pm,Monday, October 10,514B,Unavailable
16,5:30pm,Monday, October 10,514B,Unavailable
16,5:45pm,Monday, October 10,514B,Unavailable
16,6:00pm,Monday, October 10,514B,Unavailable
16,6:15pm,Monday, October 10,514B,Unavailable
16,6:30pm,Monday, October 10,514B,Available
16,6:45pm,Monday, October 10,514B,Unavailable
16,7:00pm,Monday, October 10,514B,Unavailable
16,7:15pm,Monday, October 10,514B,Unavailable
16,7:30pm,Monday, October 10,514B,Unavailable
16,7:45pm,Monday, October 10,514B,Unavailable
16,8:00pm,Monday, October 10,514B,Unavailable
16,8:15pm,Monday, October 10,514B,Available
16,8:30pm,Monday, October 10,514B,Available
16,8:45pm,Monday, October 10,514B,Unavailable
16,9:00pm,Monday, October 10,514B,Unavailable
16,9:15pm,Monday, October 10,514B,Unavailable
16,9:30pm,Monday, October 10,514B,Unavailable
16,9:45pm,Monday, October 10,514B,Unavailable
16,10:00pm,Monday, October 10,514B,Unavailable
16,10:15pm,Monday, October 10,514B,Unavailable
16,10:30pm,Monday, October 10,514B,Unavailable
16,10:45pm,Monday, October 10,514B,Unavailable
16,11:00pm,Monday, October 10,514B,Unavailable
16,11:15pm,Monday, October 10,514B,Unavailable
16,11:30pm,Monday, October 10,514B,Unavailable
16,11:45pm,Monday, October 10,514B,Unavailable
16,4:00pm,Monday, October 10,514C,Unavailable
16,4:15pm,Monday, October 10,514C,Unavailable
16,4:30pm,Monday, October 10,514C,Unavailable
16,4:45pm,Monday, October 10,514C,Unavailable
16,5:00pm,Monday, October 10,514C,Unavailable
16,5:15pm,Monday, October 10,514C,Unavailable
16,5:30pm,Monday, October 10,514C,Unavailable
16,5:45pm,Monday, October 10,514C,Unavailable
16,6:00pm,Monday, October 10,514C,Unavailable
16,6:15pm,Monday, October 10,514C,Unavailable
16,6:30pm,Monday, October 10,514C,Unavailable
16,6:45pm,Monday, October 10,514C,Unavailable
16,7:00pm,Monday, October 10,514C,Unavailable
16,7:15pm,Monday, October 10,514C,Unavailable
16,7:30pm,Monday, October 10,514C,Unavailable
16,7:45pm,Monday, October 10,514C,Unavailable
16,8:00pm,Monday, October 10,514C,Unavailable
16,8:15pm,Monday, October 10,514C,Unavailable
16,8:30pm,Monday, October 10,514C,Unavailable
16,8:45pm,Monday, October 10,514C,Unavailable
16,9:00pm,Monday, October 10,514C,Unavailable
16,9:15pm,Monday, October 10,514C,Unavailable
16,9:30pm,Monday, October 10,514C,Unavailable
16,9:45pm,Monday, October 10,514C,Available
16,10:00pm,Monday, October 10,514C,Available
16,10:15pm,Monday, October 10,514C,Available
16,10:30pm,Monday, October 10,514C,Available
16,10:45pm,Monday, October 10,514C,Available
16,11:00pm,Monday, October 10,514C,Available
16,11:15pm,Monday, October 10,514C,Available
16,11:30pm,Monday, October 10,514C,Available
16,11:45pm,Monday, October 10,514C,Available
16,4:00pm,Monday, October 10,514D,Available
16,4:15pm,Monday, October 10,514D,Available
16,4:30pm,Monday, October 10,514D,Available
16,4:45pm,Monday, October 10,514D,Unavailable
16,5:00pm,Monday, October 10,514D,Unavailable
16,5:15pm,Monday, October 10,514D,Unavailable
16,5:30pm,Monday, October 10,514D,Unavailable
16,5:45pm,Monday, October 10,514D,Unavailable
16,6:00pm,Monday, October 10,514D,Unavailable
16,6:15pm,Monday, October 10,514D,Unavailable
16,6:30pm,Monday, October 10,514D,Unavailable
16,6:45pm,Monday, October 10,514D,Unavailable
16,7:00pm,Monday, October 10,514D,Unavailable
16,7:15pm,Monday, October 10,514D,Unavailable
16,7:30pm,Monday, October 10,514D,Unavailable
16,7:45pm,Monday, October 10,514D,Unavailable
16,8:00pm,Monday, October 10,514D,Unavailable
16,8:15pm,Monday, October 10,514D,Unavailable
16,8:30pm,Monday, October 10,514D,Unavailable
16,8:45pm,Monday, October 10,514D,Unavailable
16,9:00pm,Monday, October 10,514D,Unavailable
16,9:15pm,Monday, October 10,514D,Unavailable
16,9:30pm,Monday, October 10,514D,Unavailable
16,9:45pm,Monday, October 10,514D,Unavailable
16,10:00pm,Monday, October 10,514D,Unavailable
16,10:15pm,Monday, October 10,514D,Unavailable
16,10:30pm,Monday, October 10,514D,Unavailable
16,10:45pm,Monday, October 10,514D,Unavailable
16,11:00pm,Monday, October 10,514D,Unavailable
16,11:15pm,Monday, October 10,514D,Unavailable
16,11:30pm,Monday, October 10,514D,Unavailable
16,11:45pm,Monday, October 10,514D,Unavailable
16,4:00pm,Monday, October 10,520A,Unavailable
16,4:15pm,Monday, October 10,520A,Unavailable
16,4:30pm,Monday, October 10,520A,Unavailable
16,4:45pm,Monday, October 10,520A,Unavailable
16,5:00pm,Monday, October 10,520A,Unavailable
16,5:15pm,Monday, October 10,520A,Unavailable
16,5:30pm,Monday, October 10,520A,Unavailable
16,5:45pm,Monday, October 10,520A,Unavailable
16,6:00pm,Monday, October 10,520A,Unavailable
16,6:15pm,Monday, October 10,520A,Unavailable
16,6:30pm,Monday, October 10,520A,Unavailable
16,6:45pm,Monday, October 10,520A,Unavailable
16,7:00pm,Monday, October 10,520A,Unavailable
16,7:15pm,Monday, October 10,520A,Unavailable
16,7:30pm,Monday, October 10,520A,Unavailable
16,7:45pm,Monday, October 10,520A,Unavailable
16,8:00pm,Monday, October 10,520A,Unavailable
16,8:15pm,Monday, October 10,520A,Unavailable
16,8:30pm,Monday, October 10,520A,Unavailable
16,8:45pm,Monday, October 10,520A,Unavailable
16,9:00pm,Monday, October 10,520A,Unavailable
16,9:15pm,Monday, October 10,520A,Unavailable
16,9:30pm,Monday, October 10,520A,Unavailable
16,9:45pm,Monday, October 10,520A,Unavailable
16,10:00pm,Monday, October 10,520A,Unavailable
16,10:15pm,Monday, October 10,520A,Unavailable
16,10:30pm,Monday, October 10,520A,Unavailable
16,10:45pm,Monday, October 10,520A,Unavailable
16,11:00pm,Monday, October 10,520A,Unavailable
16,11:15pm,Monday, October 10,520A,Available
16,11:30pm,Monday, October 10,520A,Available
16,11:45pm,Monday, October 10,520A,Available
16,4:00pm,Monday, October 10,520B,Unavailable
16,4:15pm,Monday, October 10,520B,Unavailable
16,4:30pm,Monday, October 10,520B,Unavailable
16,4:45pm,Monday, October 10,520B,Unavailable
16,5:00pm,Monday, October 10,520B,Unavailable
16,5:15pm,Monday, October 10,520B,Unavailable
16,5:30pm,Monday, October 10,520B,Unavailable
16,5:45pm,Monday, October 10,520B,Unavailable
16,6:00pm,Monday, October 10,520B,Unavailable
16,6:15pm,Monday, October 10,520B,Unavailable
